id,created_at,text
1269949311288254465,2020-06-08 11:08:04,"#SMLS3 - Morgan Stanley ELEVA recomendação em Smiles de VENDA para COMPRA, preço alvo em BRL 23.70, potencial de alta de 34% sobre último fechamento. Compilado Bloomberg mostra faixa de recomendações entre BRL 18 e BRL 60. Preço-alvo médio em BRL 37.50."
1269949253960511489,2020-06-08 11:07:51,"#STBP3 – JPMorgan REBAIXOU recomendação para Santos Brasil, de NEUTRA para VENDA. Sem informações sobre preço-alvo."
1269949222499090436,2020-06-08 11:07:43,"#SULA11 - Sul America compra Paraná Clínicas por R$ 385 milhões. Paraná Clínicas é a 5ª maior operadora de planos de saúde do estado do Paraná, com mais de 90 mil beneficiários. Em 2019, cia registrou receitas que totalizaram aproximadamente R$ 200 milhões (Bloomberg)"
1269785505807269888,2020-06-08 00:17:10,★ Top Brazilian FinTwit Influencers https://t.co/tzA5HPCTgO
1269785329554403328,2020-06-08 00:16:28,@scharlab @MeninRibeiro @TraderdoT @marvinirio @NataliaMourv @mkomacs @cesaralpaiva @marcosaravalle @leononatotrader @brunoboni @Johnynicolas17 @fernaoguerra @victorytrader88 @betosaadia Obrigado 😃
1269025533377105922,2020-06-05 21:57:19,"📊 Ranking posições ATUAL 🆚 pregão ANTERIOR 🐟🐡🐠 (Lote Fracionário)

#VVAR3 1° ⬆️ 2°
#AZUL4 2° ⬆️ 3°
#ITSA4 3° ⬆️ 4°
#MGLU3 4° ⬆️ 6°
#PETR4 5° ⬆️ 7°
#IRBR3 6° ⬇️ 1°
#GOLL4 7° ⬇️ 5°
#OIBR3 8° ⏸ 8°
#BBDC4 9° ⏸ 9°
#BBAS3 10° ⬆️

#marketmovers"
1269025532353622019,2020-06-05 21:57:18,"📊 Mais negociadas investidor PF 🐟🐡🐠 (Lote #Fracionário)

Ticker / Var(%) / N° de Ações

#VVAR3 / +6,1% / 561K
#AZUL4 / +11,0% / 404K
#ITSA4 / +1,6% / 295K
#MGLU3 / -1,9% / 286K
#PETR4 / +3,4% / 246K

Além disso tivemos #IRBR3 #GOLL4 #OIBR3 #BBDC4 e #BBAS3"
1269025404997820420,2020-06-05 21:56:48,"📊 Ranking posições ATUAL 🆚 pregão ANTERIOR +Termadas

#OIBR3 1° ⬆️ 5°
#BIDI11 2° 🆕 #Top10 
#VALE3 3° ⬇️ 2°
#VVAR3 4° ⬆️ 6°
#BIDI4 5° 🆕 #Top10 
#IRBR3 6° ⬇️ 3°
#COGN3 7° ⬆️ 9°
#PETR4 8° ⬆️
#EMBR3 9° ⬇️ 10°
#BBDC4 10° ⬇️ 8°

#marketmovers"
1269025403940855810,2020-06-05 21:56:48,"📊 Ações +Termadas #termos 🦈

🧐 Apostando numa alta ou defendendo posição

Ticker / Var(%) / N° de Ações

#OIBR3 / +1,2% / 3.272K
#BIDI11 / +0,3% / 800K
#VALE3 / -1,9% / 679K
#VVAR3 / +6,5% / 575K
#BIDI4 / +4,8% / 533K

Além disso tivemos #IRBR3 #COGN3 #PETR4 #EMBR3 e #BBDC4"
1269024324008259585,2020-06-05 21:52:30,"Destaques do dia 📊 (Vol. de Negócios acima da média)

#LLIS3 8,6x (-10,22%)
#TCSA3 8,5x (+4,00%)
#BPAN4 3,1x (+0,33%)
#PRNR3 2,5x (+4,66%)
#STBP3 2,3x (+2,00%)

#marketmovers"
1268893935746891778,2020-06-05 13:14:23,#SLCE3 #AGRO3 - ANFAVEA: VENDA DE MÁQUINAS AGRÍCOLAS SOBE 61% EM MAIO ANTE ABRIL
1268893040648880131,2020-06-05 13:10:50,@apagaoportuario inbox
1268885189142462466,2020-06-05 12:39:38,@Denise_Hommel Obrigado! 😀
1268863393898905600,2020-06-05 11:13:02,"#ALSO3 - Aliansce Sonae informou que, desde o início de junho, retomou as operações em mais três shopping centers: Franca Shopping (SP), no dia 2; Manauara Shopping (AM) e Boulevard Shopping Vila Velha (ES), ambos no dia 1º."
1268863351632920576,2020-06-05 11:12:52,"#BTOW3 #LOGG3 #MGLU3 #VVAR3 - Desde o início do isolamento social, Brasil abriu 107 mil lojas virtuais na internet, média de mais de uma por minuto. E-commerce foi caminho encontrado por muitas empresas para amenizar a súbita queda de faturamento por causa da pandemia. (Estadão)"
1268863244107755520,2020-06-05 11:12:26,"#BRML3 - BRMalls, sócia em 29 shopping centers no País, espera que todos os seus estabelecimentos estejam reabertos até o fim de julho. Neste momento, a companhia tem 11 unidades reabertas e com fluxos de veículos e de vendas cerca de 50% menores."
1268863226562990087,2020-06-05 11:12:22,"#BRSR6 - Banrisul definiu a suspensão do pagamento trimestral JCP até o final de 2020. O banco aprovou ainda a proposta de dividendos relativos a 2019 no valor de R$ 73,705 milhões, sendo R$ 0,184 por ações ON, R$ 0,20 por ação PNA e R$ 0,18 por PNB. Data EX em 10/6."
1268863209102082048,2020-06-05 11:12:18,"#CAML3 – JPMorgan REBAIXOU recomendação em Camil de COMPRA para NEUTRA, preço-alvo em BRL 11, potencial de queda de 1,7% sobre último fechamento. Compilado Bloomberg mostra faixa de recomendações entre BRL 9 e BRL 12. Preço-alvo médio em BRL 9.50."
1268863190747807744,2020-06-05 11:12:13,"#CMIG4 - Pátria Investimentos volta a apostar no setor elétrico com nova empresa de geração renovável, a Essentia Energia, que construirá suas primeiras usinas solares e eólicas no Nordeste. Empreendimentos fecharam contratos de longo prazo para venda da produção futura à Cemig"
1268863089560170496,2020-06-05 11:11:49,"#CNTO3 - Centauro aprovou follow on a fixação de preço de R$ 30 por ação. Desse modo, a oferta movimentou R$ 900 milhões, mediante a emissão de 30.000.000 novas ações ON. O valor representa um desconto de 4,76% em relação ao fechamento da ação no pregão de ontem, de R$ 31,50."
1268863022459740162,2020-06-05 11:11:33,"#CSMG3 - Copasa informou ter decidido, com a aprovação da Arsae-MG, prorrogar os prazos das medidas de auxílio. Clientes contemplados com a tarifa social não terão o abastecimento suspenso até 30/6. Clientes comerciais terão o prazo postergado para 31/7."
1268862955262787584,2020-06-05 11:11:17,"#LINX3 – JPMorgan REBAIXOU recomendação em Linx de NEUTRA para VENDA, preço-alvo em BRL 19, potencial de queda de 12% sobre último fechamento. Compilado Bloomberg mostra faixa de recomendações entre BRL 19 e BRL 40. Preço-alvo médio em BRL 28.54."
1268862934555537409,2020-06-05 11:11:12,"#LLIS3 - Restoque celebra plano de recuperação extrajudicial com credores. Cia concluiu a negociação de acordo para reperfilamento de todo o seu endividamento financeiro por meio da celebração de plano de recuperação extrajudicial, aplicável a todos os seus credores financeiros."
1268862879299665926,2020-06-05 11:10:59,"#NTCO3 - Fitch rebaixou o rating da Natura de BB para BB-, com perspectiva negativa. A companhia diz que há desafios para a empresa, como o risco elevado de refinanciamento no médio prazo, risco de integração envolvendo a obtenção de sinergias após a compra da Avon."
1268862858462404608,2020-06-05 11:10:54,"#PETR4 - Petrobras inicia teaser para fatias em cias de energia elétrica. Petrobras detém 20% da Brasympe, 20% da Suape II, 20% da TEP (holding que possui participação de 60% na Companhia Energética Manauara e 70% na Areia Energia e Água Limpa Energia), 40% CEM e 30% da Brentech"
1268862780515459072,2020-06-05 11:10:35,"#RADL3 - Raia Drogasil aprovou o pagamento de JCP no valor bruto de R$ 0,1485 por ação. O valor será pago com base na posição acionária do dia 25/6, e a partir do dia 26, as ações passam a ser negociadas ex-juros. O crédito aos acionistas será realizado no dia 03 de dezembro."
1268862724060086273,2020-06-05 11:10:22,"⭐️ #SMTO3 #CSAN3 - BNDES aprovou programa de crédito para capital de giro voltado a dar fôlego ao setor de etanol, atingido pela #covid-19. Realizada em conjunto com bancos comerciais, a ação poderá injetar mais de R$ 3 bilhões nas usinas."
1268862666010963968,2020-06-05 11:10:08,"#SMTO3 – Morgan Stanley ELEVOU recomendação em São Martinho de NEUTRA para COMPRA, preço-alvo em BRL 25, potencial de alta de 27% sobre último fechamento. Compilado Bloomberg mostra faixa de recomendações entre BRL 19 e BRL 29. Preço-alvo médio em BRL 22.66."
1268862631902957569,2020-06-05 11:10:00,"⭐️ #STBP3 #LOGN3 - Governo federal quer efetivar ainda neste ano uma agenda de desburocratização do setor portuário, com a implantação de novos procedimentos, simplificados, de contratação em portos organizados (públicos) (Broadcast)"
1268862590001831938,2020-06-05 11:09:50,"#YDUQ3 - Yduqs anunciou aquisição do Athenas Grupo Educacional, por R$ 120 milhões. Grupo atua nas regiões Norte e Centro-Oeste. Athenas possui 3 processos em andamento para licenças de cursos de Medicina e preenche 3 das 17 regiões identificadas como estratégicas(Brazil Journal)"
1268862438734258176,2020-06-05 11:09:14,"#VALE3 - Vale obteve a Licença Prévia (LP) para a retomada e ampliação de sua produção no projeto de minério de ferro Serra Leste, no Pará. Serra Leste tem capacidade de produção de 6 milhões/ton por ano e o projeto de expansão permitirá a ampliação para 10 milhões de toneladas."
1268862194252480516,2020-06-05 11:08:16,"#VVAR3 - Via Varejo aprovou em AGO a remuneração anual de membros da administração em R$ 71,3 mi. Para o conselho e comitês, R$ 8,2 mi; para a diretoria, R$ 63,1 milhões. Empresa elegeu para o conselho Raphael Klein e Marcel Cecchi Vieira."
1268658759758381056,2020-06-04 21:39:53,"Ranking posições ATUAL 🆚 pregão ANTERIOR +Termadas

#NTCO3 1° 🆕 #Top10 
#VALE3 2° ⬆️ 
#IRBR3 3° ⬇️ 2°
#TCSA3 4° ⏸ 4°
#OIBR3 5° ⬆️ 6°
#VVAR3 6° ⬆️ 9°
#AZUL4 7° 🆕 #Top10 
#BBDC4 8° ⬇️ 7°
#COGN3 9° ⬇️ 5°
#EMBR3 10° ⬇️ 8°

#marketmovers"
1268658758663766017,2020-06-04 21:39:53,"📊 Ações +Termadas #termos 🦈
🧐 Apostando numa alta ou defendendo posição

Ticker / Var(%) / N° de Ações

#NTCO3 / -1,1% / 5.446K
#VALE3 / +3,7% / 2.151K
#IRBR3 / -2,8% / 1.947K
#TCSA3 / +12,4% / 925K
#OIBR3 / +1,2% / 886K

Além disso tivemos #VVAR3 #AZUL4 #BBDC4 #COGN3 #EMBR3"
1268658635997143044,2020-06-04 21:39:24,"📊 Ranking posições ATUAL 🆚 pregão ANTERIOR 🐟🐡🐠 (Lote Fracionário)

#IRBR3 1° ⬆️ 3°
#VVAR3 2° ⬇️ 1°
#AZUL4 3° ⬇️ 2°
#ITSA4 4° ⬆️ 5°
#GOLL4 5° ⬇️ 4°
#MGLU3 6° ⬆️
#PETR4 7° ⬇️ 10°
#OIBR3 8° ⬆️ 9°
#BBDC4 9° ⬆️
#COGN3 10° ⬇️ 8°

#marketmovers"
1268658634965372929,2020-06-04 21:39:23,"📊 Mais negociadas investidor PF 🐟🐡🐠 (Lote #Fracionário)

Ticker / Var(%) / N° de Ações

#IRBR3 / -2,9% / 498K
#VVAR3 / +3,3% / 470K
#AZUL4 / +3,0% / 291K
#ITSA4 / +0,9% / 245K
#GOLL4 / -3,0% / 217K

Além disso tivemos #MGLU3 #PETR4 #OIBR3 #BBDC4 e #COGN3"
1268657461487173637,2020-06-04 21:34:43,"Destaques do dia 📊 (Vol. de Negócios acima da média)

#LLIS3 4,3x (+4,63%)
#BRSR6 4,2x (+2,44%)
#FHER3 4,1x (+12,26%)
#MILS3 3,3x (+5,70%)
#TCSA3 3x (+12,35%)

#marketmovers"
1268655385373802496,2020-06-04 21:26:29,"RT @genialinveste: 💵 Ibovespa apresenta quinta alta consecutiva, apesar de dia negativo no exterior. Enquanto isso, o dólar teve quinta-fei…"
1268558438797369345,2020-06-04 15:01:15,"RT @genialinveste: 📈 Hoje, ao vivo, o nosso estrategista Filipe Villegas vai comentar sobre as melhores oportunidades para investir na Bols…"
1268547664699969538,2020-06-04 14:18:26,@Dferrari20 @xpinvestimentos Obrigado pelas informações
1268529866619699200,2020-06-04 13:07:43,@CarlosMalaqui10 Aumentou em copel e reduziu em outras empresas
1268529615930363912,2020-06-04 13:06:43,@Marcelo73449907 Entendo que seria restrito a investidores qualificados
1268529430105927680,2020-06-04 13:05:58,"@Jbvaccari visão de longo prazo eu evitaria o setor de construção civil. Porém, se quiser um posicionamento, acho que empresas do setor e que atendem o público de baixa renda como MRVE3, DIRR3 ou TEND3 são boas opções."
1268503322731872256,2020-06-04 11:22:14,"🗞 Genial News - 04/06/2020

https://t.co/WcmdyIip3k"
1268503269644603395,2020-06-04 11:22:01,"🎧🎙️ - #4/6 - Pausa para um descanso

Bolsas fazem pausa no rali sustentado pelo otimismo com a retomada da economia e alívio da pandemia no exterior. Moedas emergentes e commodities também interrompem ganhos.

https://t.co/HgtXbHMVu5"
1268502236512092161,2020-06-04 11:17:55,@WintheMarket1 Tem bons fundamentos. Mas será preciso monitorar as relações entre China e EUA sobre a compra de carne suína. 35% das receitas da JBS por lá
1268501456920944641,2020-06-04 11:14:49,#ALSO3 - Aliansce informou nesta quarta-feira que a agência de classificação de risco Fitch Ratings afirmou o rating nacional de longo prazo AAA (bra) para a companhia e suas emissões de debêntures com e sem garantia. A perspectiva do rating é estável.
1268501412549464066,2020-06-04 11:14:39,"#AZUL4 - Azul informou que a gestora de ativos BlackRock reduziu sua participação acionária na empresa a 4,95% das ações preferenciais da companhia, com 10,322 milhões de ações ordinárias e cerca de 2 milhões de ADRs."
1268501393725435906,2020-06-04 11:14:34,#AZUL4 #GOLL4 - BNDES deve fechar até o final de junho o primeiro acordo de ajuda financeira ao setor automotivo em função da crise provocada pela pandemia do novo coronavírus. O socorro às áreas deve vir na primeira semana de julho. (Bloomberg)
1268501370107244544,2020-06-04 11:14:28,"#B3SA3 - B3 informou que passará a atribuir risco de perda possível aos processos da incorporação de ações da Bovespa Holding S.A. em suas demonstrações no valor de R$ 1,3 bilhões. B3 disse que decisão não implicará em provisionamento contábil dos valores dos autos de infração."
1268501190637223941,2020-06-04 11:13:46,"#BRML3 - BR Malls informa retomada de operação de mais quatro shoppings centers. Amazonas Shopping, Shopping Piracicaba (SP), Vila Velha (ES) e Estação Cuiabá (MT). Ao todo, 11 shoppings já estão funcionando."
1268501149969272834,2020-06-04 11:13:36,"⭐️ #BRML3 #BTOW3 - BR Malls faz parceria com B2W para ter lojas em marketplace. Acordo permitirá a venda dos produtos das mais de 6.000 lojas da BR Malls no B2W Marketplace, permitindo que consumidores tenham acesso a produtos sem sair de casa durante o distanciamento social."
1268500892023693312,2020-06-04 11:12:34,"#BKBR3 - BK Brasil comunica que a Atmos reduziu sua participação a menos de 10% das ações, a 9,69%."
1268500864056033284,2020-06-04 11:12:28,"#CPLE6 - Copel informou que a gestora de recursos BlackRock atingiu 6,96% das ações preferenciais classe B da empresa. Ontem, a gestora de recursos com sede em Nova York já havia reduzido a sua participação na companhia aérea Azul e na rede de farmácias Raia Drogasil."
1268500800235585536,2020-06-04 11:12:13,"#EVEN3 - Even informou  que conselho de adm da cia aprovou hoje o cancelamento de 5 milhões de ações ordinárias de sua emissão, que estavam em tesouraria. O capital social da Even passa a somar 212 milhões de ações ordinárias, todas nominativas, escriturais e sem valor nominal."
1268500680706326528,2020-06-04 11:11:44,"#FRAS3 - Fras-le tem resultado líquido consolidado de R$ 1,3 mi negativo, ante - R$ 2,5 mi (-50%). Lucro atribuído a controladores é de R$ 3,9 mi, ante prejuízo de R$ 2,2 na base anual. Receita líquida, R$ 341,8 mi (+5,9%); Ebitda, R$ 38,1 milhões, ou 31,5% superior ao 1T19 (BDM)"
1268500564033355777,2020-06-04 11:11:16,"#HYPE3 - Hypera informou que João Filho, principal acionista individual, vai pagar R$ 110,5 milhões à empresa, a título de compensação por pagamentos feitos indevidamente. A operação Tira-Teima, da PF, foi deflagrada após delação premiada de um ex-diretor da Hypera, Nelson Mello."
1268500540994064384,2020-06-04 11:11:11,"#JBSS3 - As ações de processadoras de carne de frango dos EUA fecharam em queda expressiva ontem, após 4 executivos do setor, incluindo o CEO da Pilgrim's, terem sido indiciados pelo Departamento de Justiça por formação de cartel. A ação da Pilgrim's terminou em baixa de 12,36%."
1268500391907426305,2020-06-04 11:10:35,"#LCAM3 - Unidas aprova aumento de capital para R$ 1,337 bilhões, com emissão de 8,766 mi de novas ações."
1268500359577772032,2020-06-04 11:10:27,"#PETR4 - Petrobras informa que concluiu ontem, a oferta de títulos no mercado de capitais internacional (Global Notes), no valor de US$ 3,25 bi, sendo US$ 1,5 bi com a emissão de novo título com vencimento em 2031 e US$ 1,75 bi com a emissão de novo título com vencimento em 2050."
1268500236810493953,2020-06-04 11:09:58,"#RADL3 - Raia Drogasil também que a Blackrock reduziu sua participação acionária na empresa a aproximadamente 4,98% do total de ações, passando a deter cerca de 16,466 milhões de papéis, e 0,13% do total de ações com 442,6 instrumentos financeiros derivativos."
1268500214639480834,2020-06-04 11:09:53,"#SAPR11 - Sanepar comunica que em 22/6 pagará JCP imputado aos dividendos, referente a 2019."
1268500189171658752,2020-06-04 11:09:47,"#SBSP3 - Sabesp anunciou a prorrogação até 31/7 da isenção do pagamento das contas de água/esgoto para os consumidores das categorias Residencial Social e Residencial Favela. Também foi prorrogado para a mesma data a aplicação do reajuste tarifário, já aprovado pela Arsesp."
